image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_DC-14-17614-200-018.png,5,6,113210.9649
SOB_M_DC-14-17614-200-019.png,0,9,169816.4473
SOB_M_DC-14-17614-200-019.png,1,6,113210.9649
SOB_M_DC-14-17614-200-019.png,2,29,547186.3302
SOB_M_DC-14-17614-200-019.png,3,5,94342.47072
SOB_M_DC-14-17614-200-019.png,4,5,94342.47072
SOB_M_DC-14-17614-200-019.png,5,74,1396268.567
SOB_M_DC-14-17614-200-020.png,0,8,150947.9531
SOB_M_DC-14-17614-200-020.png,1,12,226421.9297
SOB_M_DC-14-17614-200-020.png,2,6,113210.9649
SOB_M_DC-14-17614-200-020.png,3,71,1339663.084
SOB_M_DC-14-17614-200-020.png,4,5,94342.47072
SOB_M_DC-14-17614-200-020.png,5,15,283027.4121
SOB_M_DC-14-17614-200-021.png,0,72,1358531.578
SOB_M_DC-14-17614-200-021.png,1,11,207553.4356
SOB_M_DC-14-17614-200-021.png,2,32,603791.8126
SOB_M_DC-14-17614-200-021.png,3,45,849082.2364
SOB_M_DC-14-17614-200-021.png,4,63,1188715.131
SOB_M_DC-14-17614-200-021.png,5,41,773608.2599
SOB_M_DC-14-17614-200-022.png,0,17,320764.4004
SOB_M_DC-14-17614-200-022.png,1,39,735871.2716
SOB_M_DC-14-17614-200-022.png,2,27,509449.3419
SOB_M_DC-14-17614-200-022.png,3,44,830213.7423
SOB_M_DC-14-17614-200-022.png,4,26,490580.8477
SOB_M_DC-14-17614-200-022.png,5,30,566054.8243
SOB_M_DC-14-17614-200-023.png,0,10,188684.9414
SOB_M_DC-14-17614-200-023.png,1,22,415106.8712
SOB_M_DC-14-17614-200-023.png,2,6,113210.9649
SOB_M_DC-14-17614-200-023.png,3,21,396238.377
SOB_M_DC-14-17614-200-023.png,4,16,301895.9063
SOB_M_DC-14-17614-200-023.png,5,12,226421.9297
SOB_M_DC-14-17614-200-024.png,0,28,528317.836
SOB_M_DC-14-17614-200-024.png,1,13,245290.4239
SOB_M_DC-14-17614-200-024.png,2,10,188684.9414
SOB_M_DC-14-17614-200-024.png,3,10,188684.9414
SOB_M_DC-14-17614-200-024.png,4,12,226421.9297
SOB_M_DC-14-17614-200-024.png,5,12,226421.9297
SOB_M_DC-14-17614-200-025.png,0,3,56605.48243
SOB_M_DC-14-17614-200-025.png,1,16,301895.9063
SOB_M_DC-14-17614-200-025.png,2,33,622660.3067
SOB_M_DC-14-17614-200-025.png,3,40,754739.7657
SOB_M_DC-14-17614-200-025.png,4,13,245290.4239
SOB_M_DC-14-17614-200-025.png,5,19,358501.3887
SOB_M_DC-14-17614-200-026.png,0,14,264158.918
SOB_M_DC-14-17614-200-026.png,1,12,226421.9297
SOB_M_DC-14-17614-200-026.png,2,2,37736.98829
SOB_M_DC-14-17614-200-026.png,3,8,150947.9531
SOB_M_DC-14-17614-200-026.png,4,9,169816.4473
SOB_M_DC-14-17614-200-026.png,5,6,113210.9649
SOB_M_DC-14-17614-200-027.png,0,3,56605.48243
SOB_M_DC-14-17614-200-027.png,1,27,509449.3419
SOB_M_DC-14-17614-200-027.png,2,5,94342.47072
SOB_M_DC-14-17614-200-027.png,3,14,264158.918
SOB_M_DC-14-17614-200-027.png,4,40,754739.7657
SOB_M_DC-14-17614-200-027.png,5,6,113210.9649
SOB_M_DC-14-17614-200-028.png,0,4,75473.97657
SOB_M_DC-14-17614-200-028.png,1,11,207553.4356
SOB_M_DC-14-17614-200-028.png,2,4,75473.97657
SOB_M_DC-14-17614-200-028.png,3,2,37736.98829
SOB_M_DC-14-17614-200-028.png,4,2,37736.98829
SOB_M_DC-14-17614-200-028.png,5,7,132079.459
SOB_M_DC-14-17614-200-029.png,0,21,396238.377
SOB_M_DC-14-17614-200-029.png,1,8,150947.9531
SOB_M_DC-14-17614-200-029.png,2,19,358501.3887
SOB_M_DC-14-17614-200-029.png,3,11,207553.4356
SOB_M_DC-14-17614-200-029.png,4,16,301895.9063
SOB_M_DC-14-17614-200-029.png,5,27,509449.3419
SOB_M_DC-14-17614-200-030.png,0,13,245290.4239
SOB_M_DC-14-17614-200-030.png,1,21,396238.377
SOB_M_DC-14-17614-200-030.png,2,31,584923.3184
SOB_M_DC-14-17614-200-030.png,3,6,113210.9649
SOB_M_DC-14-17614-200-030.png,4,6,113210.9649
SOB_M_DC-14-17614-200-030.png,5,14,264158.918
SOB_M_DC-14-17614-200-031.png,0,6,113210.9649
SOB_M_DC-14-17614-200-031.png,1,8,150947.9531
SOB_M_DC-14-17614-200-031.png,2,7,132079.459
SOB_M_DC-14-17614-200-031.png,3,18,339632.8946
SOB_M_DC-14-17614-200-031.png,4,5,94342.47072
SOB_M_DC-14-17614-200-031.png,5,6,113210.9649
SOB_M_DC-14-17614-200-032.png,0,5,94342.47072
SOB_M_DC-14-17614-200-032.png,1,6,113210.9649
SOB_M_DC-14-17614-200-032.png,2,8,150947.9531
SOB_M_DC-14-17614-200-032.png,3,10,188684.9414
SOB_M_DC-14-17614-200-032.png,4,6,113210.9649
SOB_M_DC-14-17614-200-032.png,5,9,169816.4473
SOB_M_DC-14-17614-200-033.png,0,26,490580.8477
SOB_M_DC-14-17614-200-033.png,1,29,547186.3302
SOB_M_DC-14-17614-200-033.png,2,14,264158.918
SOB_M_DC-14-17614-200-033.png,3,18,339632.8946
SOB_M_DC-14-17614-200-033.png,4,24,452843.8594
SOB_M_DC-14-17614-200-033.png,5,30,566054.8243
SOB_M_DC-14-17901-200-001.png,0,17,320764.4004
SOB_M_DC-14-17901-200-001.png,1,19,358501.3887
SOB_M_DC-14-17901-200-001.png,2,5,94342.47072
SOB_M_DC-14-17901-200-001.png,3,20,377369.8829
SOB_M_DC-14-17901-200-001.png,4,25,471712.3536
SOB_M_DC-14-17901-200-001.png,5,22,415106.8712
SOB_M_DC-14-17901-200-002.png,0,19,358501.3887
SOB_M_DC-14-17901-200-002.png,1,30,566054.8243
SOB_M_DC-14-17901-200-002.png,2,36,679265.7892
SOB_M_DC-14-17901-200-002.png,3,54,1018898.684
SOB_M_DC-14-17901-200-002.png,4,44,830213.7423
SOB_M_DC-14-17901-200-002.png,5,54,1018898.684
SOB_M_DC-14-17901-200-003.png,0,39,735871.2716
SOB_M_DC-14-17901-200-003.png,1,57,1075504.166
SOB_M_DC-14-17901-200-003.png,2,31,584923.3184
SOB_M_DC-14-17901-200-003.png,3,36,679265.7892
SOB_M_DC-14-17901-200-003.png,4,52,981161.6954
SOB_M_DC-14-17901-200-003.png,5,28,528317.836
SOB_M_DC-14-17901-200-004.png,0,38,717002.7774
SOB_M_DC-14-17901-200-004.png,1,47,886819.2247
SOB_M_DC-14-17901-200-004.png,2,29,547186.3302
SOB_M_DC-14-17901-200-004.png,3,46,867950.7306
SOB_M_DC-14-17901-200-004.png,4,47,886819.2247
SOB_M_DC-14-17901-200-004.png,5,33,622660.3067
SOB_M_DC-14-17901-200-005.png,0,41,773608.2599
SOB_M_DC-14-17901-200-005.png,1,49,924556.213
SOB_M_DC-14-17901-200-005.png,2,47,886819.2247
SOB_M_DC-14-17901-200-005.png,3,41,773608.2599
SOB_M_DC-14-17901-200-005.png,4,43,811345.2482
SOB_M_DC-14-17901-200-005.png,5,57,1075504.166
SOB_M_DC-14-17901-200-006.png,0,54,1018898.684
SOB_M_DC-14-17901-200-006.png,1,68,1283057.602
SOB_M_DC-14-17901-200-006.png,2,64,1207583.625
SOB_M_DC-14-17901-200-006.png,3,60,1132109.649
SOB_M_DC-14-17901-200-006.png,4,39,735871.2716
SOB_M_DC-14-17901-200-006.png,5,104,1962323.391
SOB_M_DC-14-17901-200-007.png,0,60,1132109.649
SOB_M_DC-14-17901-200-007.png,1,57,1075504.166
SOB_M_DC-14-17901-200-007.png,2,33,622660.3067
SOB_M_DC-14-17901-200-007.png,3,41,773608.2599
SOB_M_DC-14-17901-200-007.png,4,65,1226452.119
SOB_M_DC-14-17901-200-007.png,5,72,1358531.578
SOB_M_DC-14-17901-200-008.png,0,70,1320794.59
SOB_M_DC-14-17901-200-008.png,1,43,811345.2482
SOB_M_DC-14-17901-200-008.png,2,60,1132109.649
SOB_M_DC-14-17901-200-008.png,3,73,1377400.072
SOB_M_DC-14-17901-200-008.png,4,66,1245320.613
SOB_M_DC-14-17901-200-008.png,5,38,717002.7774
SOB_M_DC-14-17901-200-009.png,0,47,886819.2247
SOB_M_DC-14-17901-200-009.png,1,65,1226452.119
SOB_M_DC-14-17901-200-009.png,2,100,1886849.414
SOB_M_DC-14-17901-200-009.png,3,60,1132109.649
SOB_M_DC-14-17901-200-009.png,4,46,867950.7306
SOB_M_DC-14-17901-200-009.png,5,78,1471742.543
SOB_M_DC-14-17901-200-010.png,0,66,1245320.613
SOB_M_DC-14-17901-200-010.png,1,53,1000030.19
SOB_M_DC-14-17901-200-010.png,2,66,1245320.613
SOB_M_DC-14-17901-200-010.png,3,61,1150978.143
SOB_M_DC-14-17901-200-010.png,4,62,1169846.637
SOB_M_DC-14-17901-200-010.png,5,78,1471742.543
SOB_M_DC-14-17901-200-011.png,0,90,1698164.473
SOB_M_DC-14-17901-200-011.png,1,70,1320794.59
SOB_M_DC-14-17901-200-011.png,2,60,1132109.649
SOB_M_DC-14-17901-200-011.png,3,23,433975.3653
SOB_M_DC-14-17901-200-011.png,4,39,735871.2716
SOB_M_DC-14-17901-200-011.png,5,57,1075504.166
SOB_M_DC-14-17901-200-012.png,0,56,1056635.672
SOB_M_DC-14-17901-200-012.png,1,88,1660427.485
SOB_M_DC-14-17901-200-012.png,2,56,1056635.672
SOB_M_DC-14-17901-200-012.png,3,44,830213.7423
SOB_M_DC-14-17901-200-012.png,4,51,962293.2013
SOB_M_DC-14-17901-200-012.png,5,50,943424.7072
SOB_M_DC-14-17901-200-013.png,0,31,584923.3184
SOB_M_DC-14-17901-200-013.png,1,31,584923.3184
SOB_M_DC-14-17901-200-013.png,2,60,1132109.649
SOB_M_DC-14-17901-200-013.png,3,53,1000030.19
SOB_M_DC-14-17901-200-013.png,4,83,1566085.014
SOB_M_DC-14-17901-200-013.png,5,85,1603822.002
SOB_M_DC-14-17901-200-014.png,0,50,943424.7072
SOB_M_DC-14-17901-200-014.png,1,50,943424.7072
SOB_M_DC-14-17901-200-014.png,2,65,1226452.119
SOB_M_DC-14-17901-200-014.png,3,54,1018898.684
SOB_M_DC-14-17901-200-014.png,4,43,811345.2482
SOB_M_DC-14-17901-200-014.png,5,35,660397.295
SOB_M_DC-14-17901-200-015.png,0,9,169816.4473
SOB_M_DC-14-17901-200-015.png,1,60,1132109.649
SOB_M_DC-14-17901-200-015.png,2,75,1415137.061
SOB_M_DC-14-17901-200-015.png,3,9,169816.4473
SOB_M_DC-14-17901-200-015.png,4,33,622660.3067
SOB_M_DC-14-17901-200-015.png,5,61,1150978.143
SOB_M_DC-14-17901-200-016.png,0,58,1094372.66
SOB_M_DC-14-17901-200-016.png,1,37,698134.2833
SOB_M_DC-14-17901-200-016.png,2,65,1226452.119
SOB_M_DC-14-17901-200-016.png,3,28,528317.836
SOB_M_DC-14-17901-200-016.png,4,40,754739.7657
SOB_M_DC-14-17901-200-016.png,5,60,1132109.649
SOB_M_DC-14-17901-200-017.png,0,35,660397.295
SOB_M_DC-14-17901-200-017.png,1,38,717002.7774
SOB_M_DC-14-17901-200-017.png,2,13,245290.4239
SOB_M_DC-14-17901-200-017.png,3,45,849082.2364
SOB_M_DC-14-17901-200-017.png,4,38,717002.7774
SOB_M_DC-14-17901-200-017.png,5,42,792476.754
SOB_M_DC-14-17901-200-018.png,0,46,867950.7306
SOB_M_DC-14-17901-200-018.png,1,33,622660.3067
SOB_M_DC-14-17901-200-018.png,2,7,132079.459
SOB_M_DC-14-17901-200-018.png,3,33,622660.3067
SOB_M_DC-14-17901-200-018.png,4,61,1150978.143
SOB_M_DC-14-17901-200-018.png,5,28,528317.836
SOB_M_DC-14-17901-200-019.png,0,49,924556.213
SOB_M_DC-14-17901-200-019.png,1,23,433975.3653
SOB_M_DC-14-17901-200-019.png,2,15,283027.4121
SOB_M_DC-14-17901-200-019.png,3,31,584923.3184
SOB_M_DC-14-17901-200-019.png,4,44,830213.7423
SOB_M_DC-14-17901-200-019.png,5,14,264158.918
SOB_M_DC-14-17901-200-020.png,0,43,811345.2482
SOB_M_DC-14-17901-200-020.png,1,44,830213.7423
SOB_M_DC-14-17901-200-020.png,2,44,830213.7423
SOB_M_DC-14-17901-200-020.png,3,62,1169846.637
SOB_M_DC-14-17901-200-020.png,4,59,1113241.154
SOB_M_DC-14-17901-200-020.png,5,33,622660.3067
SOB_M_DC-14-17901-200-021.png,0,37,698134.2833
SOB_M_DC-14-17901-200-021.png,1,34,641528.8009
SOB_M_DC-14-17901-200-021.png,2,36,679265.7892
SOB_M_DC-14-17901-200-021.png,3,56,1056635.672
SOB_M_DC-14-17901-200-021.png,4,35,660397.295
SOB_M_DC-14-17901-200-021.png,5,63,1188715.131
SOB_M_DC-14-17901-200-022.png,0,67,1264189.108
SOB_M_DC-14-17901-200-022.png,1,48,905687.7189
SOB_M_DC-14-17901-200-022.png,2,46,867950.7306
SOB_M_DC-14-17901-200-022.png,3,66,1245320.613
SOB_M_DC-14-17901-200-022.png,4,70,1320794.59
SOB_M_DC-14-17901-200-022.png,5,63,1188715.131
SOB_M_DC-14-17901-200-023.png,0,17,320764.4004
SOB_M_DC-14-17901-200-023.png,1,29,547186.3302
SOB_M_DC-14-17901-200-023.png,2,32,603791.8126
SOB_M_DC-14-17901-200-023.png,3,12,226421.9297
SOB_M_DC-14-17901-200-023.png,4,24,452843.8594
SOB_M_DC-14-17901-200-023.png,5,34,641528.8009
SOB_M_DC-14-17901-200-024.png,0,62,1169846.637
SOB_M_DC-14-17901-200-024.png,1,8,150947.9531
SOB_M_DC-14-17901-200-024.png,2,16,301895.9063
SOB_M_DC-14-17901-200-024.png,3,66,1245320.613
SOB_M_DC-14-17901-200-024.png,4,43,811345.2482
SOB_M_DC-14-17901-200-024.png,5,53,1000030.19
SOB_M_DC-14-17915-200-001.png,0,44,830213.7423
SOB_M_DC-14-17915-200-001.png,1,15,283027.4121
SOB_M_DC-14-17915-200-001.png,2,12,226421.9297
SOB_M_DC-14-17915-200-001.png,3,10,188684.9414
SOB_M_DC-14-17915-200-001.png,4,15,283027.4121
SOB_M_DC-14-17915-200-001.png,5,26,490580.8477
SOB_M_DC-14-17915-200-002.png,0,18,339632.8946
SOB_M_DC-14-17915-200-002.png,1,31,584923.3184
SOB_M_DC-14-17915-200-002.png,2,15,283027.4121
SOB_M_DC-14-17915-200-002.png,3,30,566054.8243
SOB_M_DC-14-17915-200-002.png,4,25,471712.3536
SOB_M_DC-14-17915-200-002.png,5,13,245290.4239
SOB_M_DC-14-17915-200-003.png,0,8,150947.9531
SOB_M_DC-14-17915-200-003.png,1,10,188684.9414
SOB_M_DC-14-17915-200-003.png,2,17,320764.4004
SOB_M_DC-14-17915-200-003.png,3,11,207553.4356
SOB_M_DC-14-17915-200-003.png,4,11,207553.4356
SOB_M_DC-14-17915-200-003.png,5,7,132079.459
SOB_M_DC-14-17915-200-004.png,0,3,56605.48243
SOB_M_DC-14-17915-200-004.png,1,2,37736.98829
SOB_M_DC-14-17915-200-004.png,2,10,188684.9414
SOB_M_DC-14-17915-200-004.png,3,10,188684.9414
SOB_M_DC-14-17915-200-004.png,4,10,188684.9414
SOB_M_DC-14-17915-200-004.png,5,7,132079.459
SOB_M_DC-14-17915-200-005.png,0,6,113210.9649
SOB_M_DC-14-17915-200-005.png,1,4,75473.97657
SOB_M_DC-14-17915-200-005.png,2,12,226421.9297
SOB_M_DC-14-17915-200-005.png,3,7,132079.459
SOB_M_DC-14-17915-200-005.png,4,2,37736.98829
SOB_M_DC-14-17915-200-005.png,5,7,132079.459
SOB_M_DC-14-17915-200-006.png,0,9,169816.4473
SOB_M_DC-14-17915-200-006.png,1,8,150947.9531
SOB_M_DC-14-17915-200-006.png,2,14,264158.918
SOB_M_DC-14-17915-200-006.png,3,10,188684.9414
SOB_M_DC-14-17915-200-006.png,4,7,132079.459
SOB_M_DC-14-17915-200-006.png,5,9,169816.4473
SOB_M_DC-14-17915-200-007.png,0,22,415106.8712
SOB_M_DC-14-17915-200-007.png,1,12,226421.9297
SOB_M_DC-14-17915-200-007.png,2,9,169816.4473
SOB_M_DC-14-17915-200-007.png,3,12,226421.9297
SOB_M_DC-14-17915-200-007.png,4,17,320764.4004
SOB_M_DC-14-17915-200-007.png,5,16,301895.9063
SOB_M_DC-14-17915-200-009.png,0,4,75473.97657
SOB_M_DC-14-17915-200-009.png,1,11,207553.4356
SOB_M_DC-14-17915-200-009.png,2,11,207553.4356
SOB_M_DC-14-17915-200-009.png,3,8,150947.9531
SOB_M_DC-14-17915-200-009.png,4,21,396238.377
SOB_M_DC-14-17915-200-009.png,5,15,283027.4121
SOB_M_DC-14-17915-200-010.png,0,14,264158.918
SOB_M_DC-14-17915-200-010.png,1,15,283027.4121
SOB_M_DC-14-17915-200-010.png,2,10,188684.9414
SOB_M_DC-14-17915-200-010.png,3,10,188684.9414
SOB_M_DC-14-17915-200-010.png,4,9,169816.4473
SOB_M_DC-14-17915-200-010.png,5,18,339632.8946
SOB_M_DC-14-17915-200-011.png,0,10,188684.9414
SOB_M_DC-14-17915-200-011.png,1,8,150947.9531
SOB_M_DC-14-17915-200-011.png,2,15,283027.4121
SOB_M_DC-14-17915-200-011.png,3,16,301895.9063
SOB_M_DC-14-17915-200-011.png,4,7,132079.459
SOB_M_DC-14-17915-200-011.png,5,24,452843.8594
SOB_M_DC-14-17915-200-012.png,0,18,339632.8946
SOB_M_DC-14-17915-200-012.png,1,10,188684.9414
SOB_M_DC-14-17915-200-012.png,2,16,301895.9063
SOB_M_DC-14-17915-200-012.png,3,10,188684.9414
SOB_M_DC-14-17915-200-012.png,4,8,150947.9531
SOB_M_DC-14-17915-200-012.png,5,22,415106.8712
SOB_M_DC-14-17915-200-013.png,0,9,169816.4473
SOB_M_DC-14-17915-200-013.png,1,29,547186.3302
SOB_M_DC-14-17915-200-013.png,2,14,264158.918
SOB_M_DC-14-17915-200-013.png,3,26,490580.8477
SOB_M_DC-14-17915-200-013.png,4,35,660397.295
SOB_M_DC-14-17915-200-013.png,5,29,547186.3302
SOB_M_DC-14-17915-200-014.png,0,14,264158.918
SOB_M_DC-14-17915-200-014.png,1,13,245290.4239
SOB_M_DC-14-17915-200-014.png,2,13,245290.4239
SOB_M_DC-14-17915-200-014.png,3,29,547186.3302
SOB_M_DC-14-17915-200-014.png,4,6,113210.9649
SOB_M_DC-14-17915-200-014.png,5,15,283027.4121
SOB_M_DC-14-17915-200-015.png,0,27,509449.3419
SOB_M_DC-14-17915-200-015.png,1,13,245290.4239
SOB_M_DC-14-17915-200-015.png,2,5,94342.47072
SOB_M_DC-14-17915-200-015.png,3,7,132079.459
SOB_M_DC-14-17915-200-015.png,4,19,358501.3887
SOB_M_DC-14-17915-200-015.png,5,14,264158.918
SOB_M_DC-14-17915-200-016.png,0,15,283027.4121
SOB_M_DC-14-17915-200-016.png,1,47,886819.2247
SOB_M_DC-14-17915-200-016.png,2,43,811345.2482
SOB_M_DC-14-17915-200-016.png,3,12,226421.9297
SOB_M_DC-14-17915-200-016.png,4,24,452843.8594
SOB_M_DC-14-17915-200-016.png,5,6,113210.9649
SOB_M_DC-14-17915-200-017.png,0,31,584923.3184
SOB_M_DC-14-17915-200-017.png,1,30,566054.8243
SOB_M_DC-14-17915-200-017.png,2,25,471712.3536
SOB_M_DC-14-17915-200-017.png,3,8,150947.9531
SOB_M_DC-14-17915-200-017.png,4,5,94342.47072
SOB_M_DC-14-17915-200-017.png,5,7,132079.459
SOB_M_DC-14-17915-200-018.png,0,66,1245320.613
SOB_M_DC-14-17915-200-018.png,1,52,981161.6954
SOB_M_DC-14-17915-200-018.png,2,24,452843.8594
SOB_M_DC-14-17915-200-018.png,3,40,754739.7657
SOB_M_DC-14-17915-200-018.png,4,47,886819.2247
SOB_M_DC-14-17915-200-018.png,5,47,886819.2247
SOB_M_DC-14-17915-200-019.png,0,33,622660.3067
SOB_M_DC-14-17915-200-019.png,1,7,132079.459
SOB_M_DC-14-17915-200-019.png,2,9,169816.4473
SOB_M_DC-14-17915-200-019.png,3,24,452843.8594
SOB_M_DC-14-17915-200-019.png,4,27,509449.3419
SOB_M_DC-14-17915-200-019.png,5,26,490580.8477
SOB_M_DC-14-17915-200-020.png,0,10,188684.9414
SOB_M_DC-14-17915-200-020.png,1,15,283027.4121
SOB_M_DC-14-17915-200-020.png,2,21,396238.377
SOB_M_DC-14-17915-200-020.png,3,18,339632.8946
SOB_M_DC-14-17915-200-020.png,4,33,622660.3067
SOB_M_DC-14-17915-200-020.png,5,32,603791.8126
SOB_M_DC-14-17915-200-021.png,0,11,207553.4356
SOB_M_DC-14-17915-200-021.png,1,20,377369.8829
SOB_M_DC-14-17915-200-021.png,2,25,471712.3536
SOB_M_DC-14-17915-200-021.png,3,45,849082.2364
SOB_M_DC-14-17915-200-021.png,4,38,717002.7774
SOB_M_DC-14-17915-200-021.png,5,26,490580.8477
SOB_M_DC-14-17915-200-022.png,0,11,207553.4356
SOB_M_DC-14-17915-200-022.png,1,29,547186.3302
SOB_M_DC-14-17915-200-022.png,2,11,207553.4356
SOB_M_DC-14-17915-200-022.png,3,57,1075504.166
SOB_M_DC-14-17915-200-022.png,4,22,415106.8712
SOB_M_DC-14-17915-200-022.png,5,26,490580.8477
SOB_M_DC-14-18650-200-001.png,0,6,113210.9649
SOB_M_DC-14-18650-200-001.png,1,23,433975.3653
SOB_M_DC-14-18650-200-001.png,2,10,188684.9414
SOB_M_DC-14-18650-200-001.png,3,4,75473.97657
SOB_M_DC-14-18650-200-001.png,4,8,150947.9531
SOB_M_DC-14-18650-200-001.png,5,12,226421.9297
SOB_M_DC-14-18650-200-002.png,0,8,150947.9531
SOB_M_DC-14-18650-200-002.png,1,51,962293.2013
SOB_M_DC-14-18650-200-002.png,2,8,150947.9531
SOB_M_DC-14-18650-200-002.png,3,26,490580.8477
SOB_M_DC-14-18650-200-002.png,4,24,452843.8594
SOB_M_DC-14-18650-200-002.png,5,16,301895.9063
SOB_M_DC-14-18650-200-003.png,0,8,150947.9531
SOB_M_DC-14-18650-200-003.png,1,4,75473.97657
SOB_M_DC-14-18650-200-003.png,2,6,113210.9649
SOB_M_DC-14-18650-200-003.png,3,9,169816.4473
SOB_M_DC-14-18650-200-003.png,4,13,245290.4239
SOB_M_DC-14-18650-200-003.png,5,6,113210.9649
SOB_M_DC-14-18650-200-004.png,0,7,132079.459
SOB_M_DC-14-18650-200-004.png,1,12,226421.9297
SOB_M_DC-14-18650-200-004.png,2,7,132079.459
SOB_M_DC-14-18650-200-004.png,3,4,75473.97657
SOB_M_DC-14-18650-200-004.png,4,13,245290.4239
SOB_M_DC-14-18650-200-004.png,5,6,113210.9649
SOB_M_DC-14-18650-200-005.png,0,6,113210.9649
SOB_M_DC-14-18650-200-005.png,1,8,150947.9531
SOB_M_DC-14-18650-200-005.png,2,14,264158.918
SOB_M_DC-14-18650-200-005.png,3,9,169816.4473
SOB_M_DC-14-18650-200-005.png,4,3,56605.48243
SOB_M_DC-14-18650-200-005.png,5,8,150947.9531
SOB_M_DC-14-18650-200-006.png,0,12,226421.9297
SOB_M_DC-14-18650-200-006.png,1,11,207553.4356
SOB_M_DC-14-18650-200-006.png,2,15,283027.4121
SOB_M_DC-14-18650-200-006.png,3,18,339632.8946
SOB_M_DC-14-18650-200-006.png,4,7,132079.459
SOB_M_DC-14-18650-200-006.png,5,9,169816.4473
SOB_M_DC-14-18650-200-007.png,0,18,339632.8946
SOB_M_DC-14-18650-200-007.png,1,14,264158.918
SOB_M_DC-14-18650-200-007.png,2,6,113210.9649
SOB_M_DC-14-18650-200-007.png,3,13,245290.4239
SOB_M_DC-14-18650-200-007.png,4,8,150947.9531
SOB_M_DC-14-18650-200-007.png,5,18,339632.8946
SOB_M_DC-14-18650-200-008.png,0,28,528317.836
SOB_M_DC-14-18650-200-008.png,1,35,660397.295
SOB_M_DC-14-18650-200-008.png,2,31,584923.3184
SOB_M_DC-14-18650-200-008.png,3,29,547186.3302
SOB_M_DC-14-18650-200-008.png,4,22,415106.8712
SOB_M_DC-14-18650-200-008.png,5,28,528317.836
SOB_M_DC-14-18650-200-009.png,0,20,377369.8829
SOB_M_DC-14-18650-200-009.png,1,33,622660.3067
SOB_M_DC-14-18650-200-009.png,2,43,811345.2482
SOB_M_DC-14-18650-200-009.png,3,29,547186.3302
SOB_M_DC-14-18650-200-009.png,4,25,471712.3536
SOB_M_DC-14-18650-200-009.png,5,32,603791.8126
SOB_M_DC-14-18650-200-010.png,0,42,792476.754
SOB_M_DC-14-18650-200-010.png,1,15,283027.4121
SOB_M_DC-14-18650-200-010.png,2,4,75473.97657
SOB_M_DC-14-18650-200-010.png,3,33,622660.3067
SOB_M_DC-14-18650-200-010.png,4,18,339632.8946
SOB_M_DC-14-18650-200-010.png,5,3,56605.48243
SOB_M_DC-14-18650-200-011.png,0,18,339632.8946
SOB_M_DC-14-18650-200-011.png,1,48,905687.7189
SOB_M_DC-14-18650-200-011.png,2,18,339632.8946
SOB_M_DC-14-18650-200-011.png,3,14,264158.918
SOB_M_DC-14-18650-200-011.png,4,37,698134.2833
SOB_M_DC-14-18650-200-011.png,5,47,886819.2247
SOB_M_DC-14-18650-200-012.png,0,33,622660.3067
SOB_M_DC-14-18650-200-012.png,1,33,622660.3067
SOB_M_DC-14-18650-200-012.png,2,2,37736.98829
SOB_M_DC-14-18650-200-012.png,3,39,735871.2716
SOB_M_DC-14-18650-200-012.png,4,29,547186.3302
SOB_M_DC-14-18650-200-012.png,5,8,150947.9531
SOB_M_DC-14-18650-200-013.png,0,5,94342.47072
SOB_M_DC-14-18650-200-013.png,1,12,226421.9297
SOB_M_DC-14-18650-200-013.png,2,52,981161.6954
SOB_M_DC-14-18650-200-013.png,3,7,132079.459
SOB_M_DC-14-18650-200-013.png,4,22,415106.8712
SOB_M_DC-14-18650-200-013.png,5,27,509449.3419
SOB_M_DC-14-18650-200-014.png,0,42,792476.754
SOB_M_DC-14-18650-200-014.png,1,45,849082.2364
SOB_M_DC-14-18650-200-014.png,2,9,169816.4473
SOB_M_DC-14-18650-200-014.png,3,30,566054.8243
SOB_M_DC-14-18650-200-014.png,4,29,547186.3302
SOB_M_DC-14-18650-200-014.png,5,4,75473.97657
SOB_M_DC-14-18650-200-015.png,0,5,94342.47072
SOB_M_DC-14-18650-200-015.png,1,1,18868.49414
SOB_M_DC-14-18650-200-015.png,2,11,207553.4356
SOB_M_DC-14-18650-200-015.png,3,1,18868.49414
SOB_M_DC-14-18650-200-015.png,4,6,113210.9649
SOB_M_DC-14-18650-200-015.png,5,7,132079.459
SOB_M_DC-14-18650-200-016.png,0,1,18868.49414
SOB_M_DC-14-18650-200-016.png,1,4,75473.97657
SOB_M_DC-14-18650-200-016.png,2,15,283027.4121
SOB_M_DC-14-18650-200-016.png,3,6,113210.9649
SOB_M_DC-14-18650-200-016.png,4,9,169816.4473
SOB_M_DC-14-18650-200-016.png,5,8,150947.9531
SOB_M_DC-14-18650-200-017.png,0,7,132079.459
SOB_M_DC-14-18650-200-017.png,1,5,94342.47072
SOB_M_DC-14-18650-200-017.png,2,27,509449.3419
SOB_M_DC-14-18650-200-017.png,3,14,264158.918
SOB_M_DC-14-18650-200-017.png,4,3,56605.48243
SOB_M_DC-14-18650-200-017.png,5,5,94342.47072
SOB_M_DC-14-18650-200-018.png,0,10,188684.9414
SOB_M_DC-14-18650-200-018.png,1,6,113210.9649
SOB_M_DC-14-18650-200-018.png,2,7,132079.459
SOB_M_DC-14-18650-200-018.png,3,4,75473.97657
