image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_DC-14-4372-40-002.png,2,11,83.02137423
SOB_M_DC-14-4372-40-002.png,3,8,60.37918126
SOB_M_DC-14-4372-40-002.png,4,16,120.7583625
SOB_M_DC-14-4372-40-002.png,5,8,60.37918126
SOB_M_DC-14-4372-40-003.png,0,28,211.3271344
SOB_M_DC-14-4372-40-003.png,1,12,90.56877189
SOB_M_DC-14-4372-40-003.png,2,5,37.73698829
SOB_M_DC-14-4372-40-003.png,3,128,966.0669001
SOB_M_DC-14-4372-40-003.png,4,18,135.8531578
SOB_M_DC-14-4372-40-003.png,5,13,98.11616954
SOB_M_DC-14-4372-40-004.png,0,10,75.47397657
SOB_M_DC-14-4372-40-004.png,1,38,286.801111
SOB_M_DC-14-4372-40-004.png,2,17,128.3057602
SOB_M_DC-14-4372-40-004.png,3,8,60.37918126
SOB_M_DC-14-4372-40-004.png,4,18,135.8531578
SOB_M_DC-14-4372-40-004.png,5,29,218.8745321
SOB_M_DC-14-4372-40-005.png,0,7,52.8317836
SOB_M_DC-14-4372-40-005.png,1,8,60.37918126
SOB_M_DC-14-4372-40-005.png,2,18,135.8531578
SOB_M_DC-14-4372-40-005.png,3,17,128.3057602
SOB_M_DC-14-4372-40-005.png,4,27,203.7797367
SOB_M_DC-14-4372-40-005.png,5,9,67.92657892
SOB_M_DC-14-4372-40-006.png,0,11,83.02137423
SOB_M_DC-14-4372-40-006.png,1,16,120.7583625
SOB_M_DC-14-4372-40-006.png,2,13,98.11616954
SOB_M_DC-14-4372-40-006.png,3,17,128.3057602
SOB_M_DC-14-4372-40-006.png,4,8,60.37918126
SOB_M_DC-14-4372-40-006.png,5,15,113.2109649
SOB_M_DC-14-4372-40-007.png,0,13,98.11616954
SOB_M_DC-14-4372-40-007.png,1,10,75.47397657
SOB_M_DC-14-4372-40-007.png,2,13,98.11616954
SOB_M_DC-14-4372-40-007.png,3,11,83.02137423
SOB_M_DC-14-4372-40-007.png,4,10,75.47397657
SOB_M_DC-14-4372-40-007.png,5,12,90.56877189
SOB_M_DC-14-4372-40-008.png,0,10,75.47397657
SOB_M_DC-14-4372-40-008.png,1,18,135.8531578
SOB_M_DC-14-4372-40-008.png,2,5,37.73698829
SOB_M_DC-14-4372-40-008.png,3,17,128.3057602
SOB_M_DC-14-4372-40-008.png,4,8,60.37918126
SOB_M_DC-14-4372-40-008.png,5,11,83.02137423
SOB_M_DC-14-4372-40-009.png,0,23,173.5901461
SOB_M_DC-14-4372-40-009.png,1,5,37.73698829
SOB_M_DC-14-4372-40-009.png,2,10,75.47397657
SOB_M_DC-14-4372-40-009.png,3,7,52.8317836
SOB_M_DC-14-4372-40-009.png,4,26,196.2323391
SOB_M_DC-14-4372-40-009.png,5,18,135.8531578
SOB_M_DC-14-4372-40-010.png,0,13,98.11616954
SOB_M_DC-14-4372-40-010.png,1,14,105.6635672
SOB_M_DC-14-4372-40-010.png,2,9,67.92657892
SOB_M_DC-14-4372-40-010.png,3,9,67.92657892
SOB_M_DC-14-4372-40-010.png,4,29,218.8745321
SOB_M_DC-14-4372-40-010.png,5,21,158.4953508
SOB_M_DC-14-4372-40-011.png,0,16,120.7583625
SOB_M_DC-14-4372-40-011.png,1,15,113.2109649
SOB_M_DC-14-4372-40-011.png,2,33,249.0641227
SOB_M_DC-14-4372-40-011.png,3,16,120.7583625
SOB_M_DC-14-4372-40-011.png,4,15,113.2109649
SOB_M_DC-14-4372-40-011.png,5,10,75.47397657
SOB_M_DC-14-4372-40-012.png,0,18,135.8531578
SOB_M_DC-14-4372-40-012.png,1,21,158.4953508
SOB_M_DC-14-4372-40-012.png,2,28,211.3271344
SOB_M_DC-14-4372-40-012.png,3,17,128.3057602
SOB_M_DC-14-4372-40-012.png,4,10,75.47397657
SOB_M_DC-14-4372-40-012.png,5,13,98.11616954
SOB_M_DC-14-4372-40-013.png,0,22,166.0427485
SOB_M_DC-14-4372-40-013.png,1,10,75.47397657
SOB_M_DC-14-4372-40-013.png,2,32,241.516725
SOB_M_DC-14-4372-40-013.png,3,22,166.0427485
SOB_M_DC-14-4372-40-013.png,4,5,37.73698829
SOB_M_DC-14-4372-40-013.png,5,1,7.547397657
SOB_M_DC-14-4372-40-014.png,0,53,400.0120758
SOB_M_DC-14-4372-40-014.png,1,11,83.02137423
SOB_M_DC-14-4372-40-014.png,2,36,271.7063157
SOB_M_DC-14-4372-40-014.png,3,41,309.4433039
SOB_M_DC-14-4372-40-014.png,4,57,430.2016665
SOB_M_DC-14-4372-40-014.png,5,58,437.7490641
SOB_M_DC-14-4372-40-015.png,0,24,181.1375438
SOB_M_DC-14-4372-40-015.png,1,8,60.37918126
SOB_M_DC-14-4372-40-015.png,2,8,60.37918126
SOB_M_DC-14-4372-40-015.png,3,36,271.7063157
SOB_M_DC-14-4372-40-015.png,4,22,166.0427485
SOB_M_DC-14-4372-40-015.png,5,21,158.4953508
SOB_M_DC-14-4372-40-016.png,0,20,150.9479531
SOB_M_DC-14-4372-40-016.png,1,46,347.1802922
SOB_M_DC-14-4372-40-016.png,2,22,166.0427485
SOB_M_DC-14-4372-40-016.png,3,25,188.6849414
SOB_M_DC-14-4372-40-016.png,4,56,422.6542688
SOB_M_DC-14-4372-40-016.png,5,16,120.7583625
SOB_M_DC-14-4372-40-017.png,0,3,22.64219297
SOB_M_DC-14-4372-40-017.png,1,28,211.3271344
SOB_M_DC-14-4372-40-017.png,2,19,143.4005555
SOB_M_DC-14-4372-40-017.png,3,6,45.28438594
SOB_M_DC-14-4372-40-017.png,4,4,30.18959063
SOB_M_DC-14-4372-40-017.png,5,16,120.7583625
SOB_M_DC-14-4372-40-018.png,0,9,67.92657892
SOB_M_DC-14-4372-40-018.png,1,17,128.3057602
SOB_M_DC-14-4372-40-018.png,2,32,241.516725
SOB_M_DC-14-4372-40-018.png,3,58,437.7490641
SOB_M_DC-14-4372-40-018.png,4,2,15.09479531
SOB_M_DC-14-4372-40-018.png,5,15,113.2109649
SOB_M_DC-14-4372-40-019.png,0,38,286.801111
SOB_M_DC-14-4372-40-019.png,1,8,60.37918126
SOB_M_DC-14-4372-40-019.png,2,20,150.9479531
SOB_M_DC-14-4372-40-019.png,3,11,83.02137423
SOB_M_DC-14-4372-40-019.png,4,3,22.64219297
SOB_M_DC-14-4372-40-019.png,5,3,22.64219297
SOB_M_DC-14-4372-40-020.png,0,74,558.5074266
SOB_M_DC-14-4372-40-020.png,1,6,45.28438594
SOB_M_DC-14-4372-40-020.png,2,11,83.02137423
SOB_M_DC-14-4372-40-020.png,3,45,339.6328946
SOB_M_DC-14-4372-40-020.png,4,38,286.801111
SOB_M_DC-14-4372-40-020.png,5,34,256.6115203
SOB_M_DC-14-4372-40-021.png,0,14,105.6635672
SOB_M_DC-14-4372-40-021.png,1,7,52.8317836
SOB_M_DC-14-4372-40-021.png,2,30,226.4219297
SOB_M_DC-14-4372-40-021.png,3,4,30.18959063
SOB_M_DC-14-4372-40-021.png,4,11,83.02137423
SOB_M_DC-14-4372-40-021.png,5,8,60.37918126
SOB_M_DC-14-5287-40-001.png,0,38,286.801111
SOB_M_DC-14-5287-40-001.png,1,28,211.3271344
SOB_M_DC-14-5287-40-001.png,2,9,67.92657892
SOB_M_DC-14-5287-40-001.png,3,39,294.3485086
SOB_M_DC-14-5287-40-001.png,4,43,324.5380993
SOB_M_DC-14-5287-40-001.png,5,67,505.675643
SOB_M_DC-14-5287-40-002.png,0,71,535.8652337
SOB_M_DC-14-5287-40-002.png,1,39,294.3485086
SOB_M_DC-14-5287-40-002.png,2,25,188.6849414
SOB_M_DC-14-5287-40-002.png,3,120,905.6877189
SOB_M_DC-14-5287-40-002.png,4,93,701.9079821
SOB_M_DC-14-5287-40-002.png,5,62,467.9386548
SOB_M_DC-14-5287-40-003.png,0,64,483.0334501
SOB_M_DC-14-5287-40-003.png,1,52,392.4646782
SOB_M_DC-14-5287-40-003.png,2,13,98.11616954
SOB_M_DC-14-5287-40-003.png,3,113,852.8559353
SOB_M_DC-14-5287-40-003.png,4,120,905.6877189
SOB_M_DC-14-5287-40-003.png,5,94,709.4553798
SOB_M_DC-14-5287-40-004.png,0,23,173.5901461
SOB_M_DC-14-5287-40-004.png,1,28,211.3271344
SOB_M_DC-14-5287-40-004.png,2,71,535.8652337
SOB_M_DC-14-5287-40-004.png,3,66,498.1282454
SOB_M_DC-14-5287-40-004.png,4,59,445.2964618
SOB_M_DC-14-5287-40-004.png,5,31,233.9693274
SOB_M_DC-14-5287-40-005.png,0,51,384.9172805
SOB_M_DC-14-5287-40-005.png,1,49,369.8224852
SOB_M_DC-14-5287-40-005.png,2,31,233.9693274
SOB_M_DC-14-5287-40-005.png,3,45,339.6328946
SOB_M_DC-14-5287-40-005.png,4,71,535.8652337
SOB_M_DC-14-5287-40-005.png,5,24,181.1375438
SOB_M_DC-14-5287-40-006.png,0,86,649.0761985
SOB_M_DC-14-5287-40-006.png,1,165,1245.320613
SOB_M_DC-14-5287-40-006.png,2,78,588.6970173
SOB_M_DC-14-5287-40-006.png,3,78,588.6970173
SOB_M_DC-14-5287-40-006.png,4,42,316.9907016
SOB_M_DC-14-5287-40-006.png,5,92,694.3605845
SOB_M_DC-14-5287-40-007.png,0,39,294.3485086
SOB_M_DC-14-5287-40-007.png,1,71,535.8652337
SOB_M_DC-14-5287-40-007.png,2,49,369.8224852
SOB_M_DC-14-5287-40-007.png,3,66,498.1282454
SOB_M_DC-14-5287-40-007.png,4,66,498.1282454
SOB_M_DC-14-5287-40-007.png,5,82,618.8866079
SOB_M_DC-14-5287-40-008.png,0,83,626.4340056
SOB_M_DC-14-5287-40-008.png,1,65,490.5808477
SOB_M_DC-14-5287-40-008.png,2,62,467.9386548
SOB_M_DC-14-5287-40-008.png,3,66,498.1282454
SOB_M_DC-14-5287-40-008.png,4,37,279.2537133
SOB_M_DC-14-5287-40-008.png,5,61,460.3912571
SOB_M_DC-14-5287-40-009.png,0,49,369.8224852
SOB_M_DC-14-5287-40-009.png,1,6,45.28438594
SOB_M_DC-14-5287-40-009.png,2,14,105.6635672
SOB_M_DC-14-5287-40-009.png,3,71,535.8652337
SOB_M_DC-14-5287-40-009.png,4,40,301.8959063
SOB_M_DC-14-5287-40-009.png,5,44,332.0854969
SOB_M_DC-14-5287-40-010.png,0,61,460.3912571
SOB_M_DC-14-5287-40-010.png,1,76,573.602222
SOB_M_DC-14-5287-40-010.png,2,46,347.1802922
SOB_M_DC-14-5287-40-010.png,3,70,528.317836
SOB_M_DC-14-5287-40-010.png,4,10,75.47397657
SOB_M_DC-14-5287-40-010.png,5,6,45.28438594
SOB_M_DC-14-5287-40-011.png,0,18,135.8531578
SOB_M_DC-14-5287-40-011.png,1,40,301.8959063
SOB_M_DC-14-5287-40-011.png,2,35,264.158918
SOB_M_DC-14-5287-40-011.png,3,25,188.6849414
SOB_M_DC-14-5287-40-011.png,4,81,611.3392102
SOB_M_DC-14-5287-40-011.png,5,50,377.3698829
SOB_M_DC-14-5287-40-012.png,0,54,407.5594735
SOB_M_DC-14-5287-40-012.png,1,59,445.2964618
SOB_M_DC-14-5287-40-012.png,2,41,309.4433039
SOB_M_DC-14-5287-40-012.png,3,52,392.4646782
SOB_M_DC-14-5287-40-012.png,4,30,226.4219297
SOB_M_DC-14-5287-40-012.png,5,45,339.6328946
SOB_M_DC-14-5287-40-013.png,0,56,422.6542688
SOB_M_DC-14-5287-40-013.png,1,61,460.3912571
SOB_M_DC-14-5287-40-013.png,2,61,460.3912571
SOB_M_DC-14-5287-40-013.png,3,94,709.4553798
SOB_M_DC-14-5287-40-013.png,4,80,603.7918126
SOB_M_DC-14-5287-40-013.png,5,64,483.0334501
SOB_M_DC-14-5287-40-014.png,0,57,430.2016665
SOB_M_DC-14-5287-40-014.png,1,44,332.0854969
SOB_M_DC-14-5287-40-014.png,2,58,437.7490641
SOB_M_DC-14-5287-40-014.png,3,93,701.9079821
SOB_M_DC-14-5287-40-014.png,4,62,467.9386548
SOB_M_DC-14-5287-40-014.png,5,38,286.801111
SOB_M_DC-14-5287-40-015.png,0,60,452.8438594
SOB_M_DC-14-5287-40-015.png,1,52,392.4646782
SOB_M_DC-14-5287-40-015.png,2,56,422.6542688
SOB_M_DC-14-5287-40-015.png,3,39,294.3485086
SOB_M_DC-14-5287-40-015.png,4,100,754.7397657
SOB_M_DC-14-5287-40-015.png,5,101,762.2871634
SOB_M_DC-14-5287-40-016.png,0,50,377.3698829
SOB_M_DC-14-5287-40-016.png,1,54,407.5594735
SOB_M_DC-14-5287-40-016.png,2,20,150.9479531
SOB_M_DC-14-5287-40-016.png,3,82,618.8866079
SOB_M_DC-14-5287-40-016.png,4,65,490.5808477
SOB_M_DC-14-5287-40-016.png,5,78,588.6970173
SOB_M_DC-14-5287-40-017.png,0,29,218.8745321
SOB_M_DC-14-5287-40-017.png,1,27,203.7797367
SOB_M_DC-14-5287-40-017.png,2,56,422.6542688
SOB_M_DC-14-5287-40-017.png,3,50,377.3698829
SOB_M_DC-14-5287-40-017.png,4,2,15.09479531
SOB_M_DC-14-5287-40-017.png,5,62,467.9386548
SOB_M_DC-14-5287-40-018.png,0,32,241.516725
SOB_M_DC-14-5287-40-018.png,1,34,256.6115203
SOB_M_DC-14-5287-40-018.png,2,39,294.3485086
SOB_M_DC-14-5287-40-018.png,3,23,173.5901461
SOB_M_DC-14-5287-40-018.png,4,59,445.2964618
SOB_M_DC-14-5287-40-018.png,5,54,407.5594735
SOB_M_DC-14-5287-40-019.png,0,31,233.9693274
SOB_M_DC-14-5287-40-019.png,1,32,241.516725
SOB_M_DC-14-5287-40-019.png,2,11,83.02137423
SOB_M_DC-14-5287-40-019.png,3,54,407.5594735
SOB_M_DC-14-5287-40-019.png,4,74,558.5074266
SOB_M_DC-14-5287-40-019.png,5,25,188.6849414
SOB_M_DC-14-5287-40-020.png,0,25,188.6849414
SOB_M_DC-14-5287-40-020.png,1,10,75.47397657
SOB_M_DC-14-5287-40-020.png,2,69,520.7704384
SOB_M_DC-14-5287-40-020.png,3,18,135.8531578
SOB_M_DC-14-5287-40-020.png,4,20,150.9479531
SOB_M_DC-14-5287-40-020.png,5,37,279.2537133
SOB_M_DC-14-5287-40-021.png,0,26,196.2323391
SOB_M_DC-14-5287-40-021.png,1,21,158.4953508
SOB_M_DC-14-5287-40-021.png,2,51,384.9172805
SOB_M_DC-14-5287-40-021.png,3,15,113.2109649
SOB_M_DC-14-5287-40-021.png,4,62,467.9386548
SOB_M_DC-14-5287-40-021.png,5,26,196.2323391
SOB_M_DC-14-5287-40-022.png,0,31,233.9693274
SOB_M_DC-14-5287-40-022.png,1,18,135.8531578
SOB_M_DC-14-5287-40-022.png,2,14,105.6635672
SOB_M_DC-14-5287-40-022.png,3,40,301.8959063
SOB_M_DC-14-5287-40-022.png,4,17,128.3057602
SOB_M_DC-14-5287-40-022.png,5,16,120.7583625
SOB_M_DC-14-5287-40-023.png,0,8,60.37918126
SOB_M_DC-14-5287-40-023.png,1,12,90.56877189
SOB_M_DC-14-5287-40-023.png,2,7,52.8317836
SOB_M_DC-14-5287-40-023.png,3,44,332.0854969
SOB_M_DC-14-5287-40-023.png,4,20,150.9479531
SOB_M_DC-14-5287-40-023.png,5,12,90.56877189
SOB_M_DC-14-5694-40-001.png,0,2,15.09479531
SOB_M_DC-14-5694-40-001.png,1,4,30.18959063
SOB_M_DC-14-5694-40-001.png,2,3,22.64219297
SOB_M_DC-14-5694-40-001.png,3,11,83.02137423
SOB_M_DC-14-5694-40-001.png,4,114,860.4033329
SOB_M_DC-14-5694-40-001.png,5,38,286.801111
SOB_M_DC-14-5694-40-002.png,0,18,135.8531578
SOB_M_DC-14-5694-40-002.png,1,6,45.28438594
SOB_M_DC-14-5694-40-002.png,2,30,226.4219297
SOB_M_DC-14-5694-40-002.png,3,54,407.5594735
SOB_M_DC-14-5694-40-002.png,4,7,52.8317836
SOB_M_DC-14-5694-40-002.png,5,1,7.547397657
SOB_M_DC-14-5694-40-003.png,0,29,218.8745321
SOB_M_DC-14-5694-40-003.png,1,53,400.0120758
SOB_M_DC-14-5694-40-003.png,2,22,166.0427485
SOB_M_DC-14-5694-40-003.png,3,173,1305.699795
SOB_M_DC-14-5694-40-003.png,4,74,558.5074266
SOB_M_DC-14-5694-40-003.png,5,33,249.0641227
SOB_M_DC-14-5694-40-004.png,0,19,143.4005555
SOB_M_DC-14-5694-40-004.png,1,20,150.9479531
SOB_M_DC-14-5694-40-004.png,2,112,845.3085376
SOB_M_DC-14-5694-40-004.png,3,6,45.28438594
SOB_M_DC-14-5694-40-004.png,4,68,513.2230407
SOB_M_DC-14-5694-40-004.png,5,54,407.5594735
SOB_M_DC-14-5694-40-005.png,0,4,30.18959063
SOB_M_DC-14-5694-40-005.png,1,24,181.1375438
SOB_M_DC-14-5694-40-005.png,2,52,392.4646782
SOB_M_DC-14-5694-40-005.png,3,6,45.28438594
SOB_M_DC-14-5694-40-005.png,4,4,30.18959063
SOB_M_DC-14-5694-40-005.png,5,19,143.4005555
SOB_M_DC-14-5694-40-006.png,0,6,45.28438594
SOB_M_DC-14-5694-40-006.png,1,4,30.18959063
SOB_M_DC-14-5694-40-006.png,2,18,135.8531578
SOB_M_DC-14-5694-40-006.png,3,11,83.02137423
SOB_M_DC-14-5694-40-006.png,4,12,90.56877189
SOB_M_DC-14-5694-40-006.png,5,10,75.47397657
SOB_M_DC-14-5694-40-007.png,0,58,437.7490641
SOB_M_DC-14-5694-40-007.png,1,33,249.0641227
SOB_M_DC-14-5694-40-007.png,2,4,30.18959063
SOB_M_DC-14-5694-40-007.png,3,8,60.37918126
SOB_M_DC-14-5694-40-007.png,4,3,22.64219297
SOB_M_DC-14-5694-40-007.png,5,7,52.8317836
SOB_M_DC-14-5694-40-008.png,0,2,15.09479531
SOB_M_DC-14-5694-40-008.png,1,4,30.18959063
SOB_M_DC-14-5694-40-008.png,2,7,52.8317836
SOB_M_DC-14-5694-40-008.png,3,23,173.5901461
SOB_M_DC-14-5694-40-008.png,4,3,22.64219297
SOB_M_DC-14-5694-40-008.png,5,10,75.47397657
SOB_M_DC-14-5694-40-009.png,0,8,60.37918126
SOB_M_DC-14-5694-40-009.png,1,6,45.28438594
SOB_M_DC-14-5694-40-009.png,2,9,67.92657892
SOB_M_DC-14-5694-40-009.png,3,5,37.73698829
SOB_M_DC-14-5694-40-009.png,4,4,30.18959063
SOB_M_DC-14-5694-40-009.png,5,3,22.64219297
SOB_M_DC-14-5694-40-010.png,0,5,37.73698829
SOB_M_DC-14-5694-40-010.png,1,5,37.73698829
SOB_M_DC-14-5694-40-010.png,2,10,75.47397657
SOB_M_DC-14-5694-40-010.png,3,4,30.18959063
SOB_M_DC-14-5694-40-010.png,4,8,60.37918126
SOB_M_DC-14-5694-40-010.png,5,4,30.18959063
SOB_M_DC-14-5694-40-011.png,0,7,52.8317836
SOB_M_DC-14-5694-40-011.png,1,4,30.18959063
SOB_M_DC-14-5694-40-011.png,2,11,83.02137423
SOB_M_DC-14-5694-40-011.png,3,9,67.92657892
SOB_M_DC-14-5694-40-011.png,4,12,90.56877189
SOB_M_DC-14-5694-40-011.png,5,3,22.64219297
SOB_M_DC-14-5694-40-012.png,0,12,90.56877189
SOB_M_DC-14-5694-40-012.png,1,56,422.6542688
SOB_M_DC-14-5694-40-012.png,2,4,30.18959063
SOB_M_DC-14-5694-40-012.png,3,7,52.8317836
SOB_M_DC-14-5694-40-012.png,4,19,143.4005555
SOB_M_DC-14-5694-40-012.png,5,9,67.92657892
SOB_M_DC-14-5694-40-013.png,0,8,60.37918126
SOB_M_DC-14-5694-40-013.png,1,9,67.92657892
SOB_M_DC-14-5694-40-013.png,2,26,196.2323391
SOB_M_DC-14-5694-40-013.png,3,42,316.9907016
SOB_M_DC-14-5694-40-013.png,4,15,113.2109649
SOB_M_DC-14-5694-40-013.png,5,14,105.6635672
SOB_M_DC-14-5694-40-014.png,0,5,37.73698829
SOB_M_DC-14-5694-40-014.png,1,25,188.6849414
SOB_M_DC-14-5694-40-014.png,2,14,105.6635672
SOB_M_DC-14-5694-40-014.png,3,11,83.02137423
SOB_M_DC-14-5694-40-014.png,4,20,150.9479531
SOB_M_DC-14-5694-40-014.png,5,8,60.37918126
SOB_M_DC-14-5694-40-015.png,0,10,75.47397657
SOB_M_DC-14-5694-40-015.png,1,14,105.6635672
SOB_M_DC-14-5694-40-015.png,2,23,173.5901461
SOB_M_DC-14-5694-40-015.png,3,17,128.3057602
SOB_M_DC-14-5694-40-015.png,4,6,45.28438594
SOB_M_DC-14-5694-40-015.png,5,11,83.02137423
SOB_M_DC-14-5694-40-016.png,0,10,75.47397657
SOB_M_DC-14-5694-40-016.png,1,14,105.6635672
SOB_M_DC-14-5694-40-016.png,2,11,83.02137423
SOB_M_DC-14-5694-40-016.png,3,5,37.73698829
SOB_M_DC-14-5694-40-016.png,4,32,241.516725
SOB_M_DC-14-5694-40-016.png,5,17,128.3057602
SOB_M_DC-14-5694-40-017.png,0,4,30.18959063
SOB_M_DC-14-5694-40-017.png,1,7,52.8317836
SOB_M_DC-14-5694-40-017.png,2,10,75.47397657
SOB_M_DC-14-5694-40-017.png,3,4,30.18959063
SOB_M_DC-14-5694-40-017.png,4,12,90.56877189
SOB_M_DC-14-5694-40-017.png,5,2,15.09479531
SOB_M_DC-14-5694-40-018.png,0,7,52.8317836
SOB_M_DC-14-5694-40-018.png,1,4,30.18959063
SOB_M_DC-14-5694-40-018.png,2,7,52.8317836
SOB_M_DC-14-5694-40-018.png,3,6,45.28438594
SOB_M_DC-14-5694-40-018.png,4,12,90.56877189
SOB_M_DC-14-5694-40-018.png,5,15,113.2109649
SOB_M_DC-14-5694-40-019.png,0,12,90.56877189
SOB_M_DC-14-5694-40-019.png,1,7,52.8317836
SOB_M_DC-14-5694-40-019.png,2,5,37.73698829
SOB_M_DC-14-5694-40-019.png,3,14,105.6635672
SOB_M_DC-14-5694-40-019.png,4,40,301.8959063
SOB_M_DC-14-5694-40-019.png,5,41,309.4433039
SOB_M_DC-14-5694-40-020.png,0,20,150.9479531
SOB_M_DC-14-5694-40-020.png,1,22,166.0427485
SOB_M_DC-14-5694-40-020.png,2,5,37.73698829
SOB_M_DC-14-5694-40-020.png,3,2,15.09479531
SOB_M_DC-14-5694-40-020.png,4,12,90.56877189
SOB_M_DC-14-5694-40-020.png,5,8,60.37918126
SOB_M_DC-14-5694-40-021.png,0,22,166.0427485
SOB_M_DC-14-5694-40-021.png,1,14,105.6635672
SOB_M_DC-14-5694-40-021.png,2,59,445.2964618
SOB_M_DC-14-5694-40-021.png,3,22,166.0427485
SOB_M_DC-14-5694-40-021.png,4,9,67.92657892
SOB_M_DC-14-5694-40-021.png,5,15,113.2109649
SOB_M_DC-14-5694-40-022.png,0,10,75.47397657
SOB_M_DC-14-5694-40-022.png,1,58,437.7490641
SOB_M_DC-14-5694-40-022.png,2,29,218.8745321
SOB_M_DC-14-5694-40-022.png,3,24,181.1375438
SOB_M_DC-14-5694-40-022.png,4,30,226.4219297
SOB_M_DC-14-5694-40-022.png,5,31,233.9693274
SOB_M_DC-14-5695-40-001.png,0,11,83.02137423
SOB_M_DC-14-5695-40-001.png,1,16,120.7583625
SOB_M_DC-14-5695-40-001.png,2,2,15.09479531
SOB_M_DC-14-5695-40-001.png,3,4,30.18959063
SOB_M_DC-14-5695-40-001.png,4,18,135.8531578
SOB_M_DC-14-5695-40-001.png,5,3,22.64219297
SOB_M_DC-14-5695-40-002.png,0,5,37.73698829
SOB_M_DC-14-5695-40-002.png,1,14,105.6635672
SOB_M_DC-14-5695-40-002.png,2,8,60.37918126
SOB_M_DC-14-5695-40-002.png,3,6,45.28438594
SOB_M_DC-14-5695-40-002.png,4,10,75.47397657
SOB_M_DC-14-5695-40-002.png,5,31,233.9693274
SOB_M_DC-14-5695-40-003.png,0,11,83.02137423
SOB_M_DC-14-5695-40-003.png,1,9,67.92657892
SOB_M_DC-14-5695-40-003.png,2,5,37.73698829
SOB_M_DC-14-5695-40-003.png,3,35,264.158918
SOB_M_DC-14-5695-40-003.png,4,24,181.1375438
SOB_M_DC-14-5695-40-003.png,5,15,113.2109649
SOB_M_DC-14-5695-40-004.png,0,12,90.56877189
SOB_M_DC-14-5695-40-004.png,1,17,128.3057602
SOB_M_DC-14-5695-40-004.png,2,35,264.158918
SOB_M_DC-14-5695-40-004.png,3,5,37.73698829
SOB_M_DC-14-5695-40-004.png,4,2,15.09479531
SOB_M_DC-14-5695-40-004.png,5,9,67.92657892
SOB_M_DC-14-5695-40-005.png,0,65,490.5808477
SOB_M_DC-14-5695-40-005.png,1,41,309.4433039
SOB_M_DC-14-5695-40-005.png,2,24,181.1375438
SOB_M_DC-14-5695-40-005.png,3,9,67.92657892
SOB_M_DC-14-5695-40-005.png,4,22,166.0427485
SOB_M_DC-14-5695-40-005.png,5,54,407.5594735
SOB_M_DC-14-5695-40-006.png,0,10,75.47397657
SOB_M_DC-14-5695-40-006.png,1,26,196.2323391
SOB_M_DC-14-5695-40-006.png,2,39,294.3485086
SOB_M_DC-14-5695-40-006.png,3,11,83.02137423
SOB_M_DC-14-5695-40-006.png,4,29,218.8745321
SOB_M_DC-14-5695-40-006.png,5,26,196.2323391
SOB_M_DC-14-5695-40-007.png,0,9,67.92657892
SOB_M_DC-14-5695-40-007.png,1,19,143.4005555
SOB_M_DC-14-5695-40-007.png,2,19,143.4005555
SOB_M_DC-14-5695-40-007.png,3,12,90.56877189
SOB_M_DC-14-5695-40-007.png,4,4,30.18959063
SOB_M_DC-14-5695-40-007.png,5,33,249.0641227
SOB_M_DC-14-5695-40-008.png,0,22,166.0427485
SOB_M_DC-14-5695-40-008.png,1,29,218.8745321
SOB_M_DC-14-5695-40-008.png,2,1,7.547397657
SOB_M_DC-14-5695-40-008.png,3,40,301.8959063
SOB_M_DC-14-5695-40-008.png,4,24,181.1375438
SOB_M_DC-14-5695-40-008.png,5,8,60.37918126
SOB_M_DC-14-5695-40-009.png,0,14,105.6635672
SOB_M_DC-14-5695-40-009.png,1,4,30.18959063
SOB_M_DC-14-5695-40-009.png,2,72,543.4126313
SOB_M_DC-14-5695-40-009.png,3,18,135.8531578
SOB_M_DC-14-5695-40-009.png,4,4,30.18959063
SOB_M_DC-14-5695-40-009.png,5,29,218.8745321
SOB_M_DC-14-5695-40-010.png,0,51,384.9172805
SOB_M_DC-14-5695-40-010.png,1,114,860.4033329
SOB_M_DC-14-5695-40-010.png,2,88,664.1709938
SOB_M_DC-14-5695-40-010.png,3,43,324.5380993
SOB_M_DC-14-5695-40-010.png,4,98,739.6449704
SOB_M_DC-14-5695-40-010.png,5,83,626.4340056
SOB_M_DC-14-5695-40-011.png,0,103,777.3819587
SOB_M_DC-14-5695-40-011.png,1,67,505.675643
SOB_M_DC-14-5695-40-011.png,2,80,603.7918126
SOB_M_DC-14-5695-40-011.png,3,112,845.3085376
SOB_M_DC-14-5695-40-011.png,4,82,618.8866079
SOB_M_DC-14-5695-40-011.png,5,107,807.5715493
SOB_M_DC-14-5695-40-012.png,0,53,400.0120758
SOB_M_DC-14-5695-40-012.png,1,68,513.2230407
SOB_M_DC-14-5695-40-012.png,2,119,898.1403212
SOB_M_DC-14-5695-40-012.png,3,95,717.0027774
SOB_M_DC-14-5695-40-012.png,4,82,618.8866079
SOB_M_DC-14-5695-40-012.png,5,69,520.7704384
SOB_M_DC-14-5695-40-013.png,0,66,498.1282454
SOB_M_DC-14-5695-40-013.png,1,47,354.7276899
SOB_M_DC-14-5695-40-013.png,2,14,105.6635672
SOB_M_DC-14-5695-40-013.png,3,35,264.158918
SOB_M_DC-14-5695-40-013.png,4,28,211.3271344
SOB_M_DC-14-5695-40-013.png,5,14,105.6635672
